cell,Specimen.ID,Species,T2T3Red,Lat,Lon,X,Y,TemplateX,TemplateY,Difference1,Difference2,Distance
32,OS0000908813,melanopygus,1,47.61,-122.32,0.265847084,0.148817734,0.287250865,-0.302329123,-0.02140378,0.451146857,0.451654302
32,OS0000908827,melanopygus,1,47.61,-122.32,0.265847084,0.148817734,0.287250865,-0.302329123,-0.02140378,0.451146857,0.451654302
32,OS0000908835,melanopygus,1,47.61,-122.32,0.265847084,0.148817734,0.287250865,-0.302329123,-0.02140378,0.451146857,0.451654302
32,OS0000908840,melanopygus,1,47.61,-122.32,0.265847084,0.148817734,0.287250865,-0.302329123,-0.02140378,0.451146857,0.451654302
32,OS0000908846,melanopygus,1,47.61,-122.32,0.265847084,0.148817734,0.287250865,-0.302329123,-0.02140378,0.451146857,0.451654302
32,OS0000908865,melanopygus,1,47.61,-122.32,0.265847084,0.148817734,0.287250865,-0.302329123,-0.02140378,0.451146857,0.451654302
32,OS0000908879,melanopygus,1,47.61,-122.32,0.265847084,0.148817734,0.287250865,-0.302329123,-0.02140378,0.451146857,0.451654302
32,OS0000908885,melanopygus,1,47.61,-122.32,0.265847084,0.148817734,0.287250865,-0.302329123,-0.02140378,0.451146857,0.451654302
32,OS0000908895,melanopygus,1,47.61,-122.32,0.265847084,0.148817734,0.287250865,-0.302329123,-0.02140378,0.451146857,0.451654302
32,OS0000908898,melanopygus,1,47.61,-122.32,0.265847084,0.148817734,0.287250865,-0.302329123,-0.02140378,0.451146857,0.451654302
32,OS0000908899,melanopygus,1,47.61,-122.32,0.265847084,0.148817734,0.287250865,-0.302329123,-0.02140378,0.451146857,0.451654302
32,OS0000908901,melanopygus,1,47.61,-122.32,0.265847084,0.148817734,0.287250865,-0.302329123,-0.02140378,0.451146857,0.451654302
32,OS0000908920,melanopygus,1,47.61,-122.32,0.265847084,0.148817734,0.287250865,-0.302329123,-0.02140378,0.451146857,0.451654302
32,OS0000908922,melanopygus,1,47.61,-122.32,0.265847084,0.148817734,0.287250865,-0.302329123,-0.02140378,0.451146857,0.451654302
32,OS0000908926,melanopygus,1,47.61,-122.32,0.265847084,0.148817734,0.287250865,-0.302329123,-0.02140378,0.451146857,0.451654302
32,OS0000908927,melanopygus,1,47.61,-122.32,0.265847084,0.148817734,0.287250865,-0.302329123,-0.02140378,0.451146857,0.451654302
32,OS0000908930,melanopygus,1,47.61,-122.32,0.265847084,0.148817734,0.287250865,-0.302329123,-0.02140378,0.451146857,0.451654302
32,OS0000908935,melanopygus,1,47.61,-122.32,0.265847084,0.148817734,0.287250865,-0.302329123,-0.02140378,0.451146857,0.451654302
32,OS0000908938,melanopygus,1,47.61,-122.32,0.265847084,0.148817734,0.287250865,-0.302329123,-0.02140378,0.451146857,0.451654302
32,OS0000908958,melanopygus,1,47.61,-122.32,0.265847084,0.148817734,0.287250865,-0.302329123,-0.02140378,0.451146857,0.451654302
32,ENT.711109,melanopygus,1,47.66038,-122.281711,0.265847084,0.148817734,0.287250865,-0.302329123,-0.02140378,0.451146857,0.451654302
32,OS0000908769,melanopygus,1,47.71,-122.37,0.265847084,0.148817734,0.287250865,-0.302329123,-0.02140378,0.451146857,0.451654302
32,OS0000908778,melanopygus,1,47.71,-122.37,0.265847084,0.148817734,0.287250865,-0.302329123,-0.02140378,0.451146857,0.451654302
32,OS0000908848,melanopygus,1,47.71,-122.37,0.265847084,0.148817734,0.287250865,-0.302329123,-0.02140378,0.451146857,0.451654302
32,BBSL798368,melanopygus,1,47.74383,-121.08891,0.265847084,0.148817734,0.287250865,-0.302329123,-0.02140378,0.451146857,0.451654302
32,BBSL798373,melanopygus,1,47.74383,-121.08891,0.265847084,0.148817734,0.287250865,-0.302329123,-0.02140378,0.451146857,0.451654302
32,BBSL798412,melanopygus,1,47.74383,-121.08891,0.265847084,0.148817734,0.287250865,-0.302329123,-0.02140378,0.451146857,0.451654302
32,BBSL798420,melanopygus,1,47.74383,-121.08891,0.265847084,0.148817734,0.287250865,-0.302329123,-0.02140378,0.451146857,0.451654302
32,BBSL798436,melanopygus,1,47.74383,-121.08891,0.265847084,0.148817734,0.287250865,-0.302329123,-0.02140378,0.451146857,0.451654302
32,BBSL798466,melanopygus,1,47.74383,-121.08891,0.265847084,0.148817734,0.287250865,-0.302329123,-0.02140378,0.451146857,0.451654302
32,BBSL743940,melanopygus,1,47.74601,-121.08798,0.265847084,0.148817734,0.287250865,-0.302329123,-0.02140378,0.451146857,0.451654302
32,BBSL743941,melanopygus,1,47.74601,-121.08798,0.265847084,0.148817734,0.287250865,-0.302329123,-0.02140378,0.451146857,0.451654302
32,BBSL743947,melanopygus,1,47.74601,-121.08798,0.265847084,0.148817734,0.287250865,-0.302329123,-0.02140378,0.451146857,0.451654302
32,BBSL743938,melanopygus,1,47.74601,-121.08798,0.265847084,0.148817734,0.287250865,-0.302329123,-0.02140378,0.451146857,0.451654302
32,ENT.711323,melanopygus,1,47.92556,-122.68222,0.265847084,0.148817734,0.287250865,-0.302329123,-0.02140378,0.451146857,0.451654302
32,561874,melanopygus,1,47.978889,-122.201944,0.265847084,0.148817734,0.287250865,-0.302329123,-0.02140378,0.451146857,0.451654302
68,BBSL764300,melanopygus,1,46.85804,-110.67823,0.268490728,-0.062327891,0.287250865,-0.302329123,-0.018760136,0.240001232,0.240733325
247,BBSL749215,melanopygus,1,41.89436,-111.64246,0.278041264,0.203421999,0.287250865,-0.302329123,-0.0092096,0.505751122,0.505834967
400,ENT.708086,melanopygus,1,38.49667,-106.325,0.279723532,0.119959885,0.287250865,-0.302329123,-0.007527333,0.422289008,0.42235609
400,ENT.711349,melanopygus,1,38.49667,-106.325,0.279723532,0.119959885,0.287250865,-0.302329123,-0.007527333,0.422289008,0.42235609
400,ENT.711630,melanopygus,1,38.689159,-106.484196,0.279723532,0.119959885,0.287250865,-0.302329123,-0.007527333,0.422289008,0.42235609
400,ENT.711635,melanopygus,1,38.689159,-106.484196,0.279723532,0.119959885,0.287250865,-0.302329123,-0.007527333,0.422289008,0.42235609
400,ENT.711638,melanopygus,1,38.689159,-106.484196,0.279723532,0.119959885,0.287250865,-0.302329123,-0.007527333,0.422289008,0.42235609
305,BBSL746100,melanopygus,1,40.66422,-115.44721,0.28003779,0.182411803,0.287250865,-0.302329123,-0.007213075,0.484740926,0.484794589
305,BBSL746107,melanopygus,1,40.66422,-115.44721,0.28003779,0.182411803,0.287250865,-0.302329123,-0.007213075,0.484740926,0.484794589
305,BBSL746112,melanopygus,1,40.66422,-115.44721,0.28003779,0.182411803,0.287250865,-0.302329123,-0.007213075,0.484740926,0.484794589
305,BBSL746168,melanopygus,1,40.66422,-115.44721,0.28003779,0.182411803,0.287250865,-0.302329123,-0.007213075,0.484740926,0.484794589
305,BBSL746173,melanopygus,1,40.66422,-115.44721,0.28003779,0.182411803,0.287250865,-0.302329123,-0.007213075,0.484740926,0.484794589
305,BBSL746195,melanopygus,1,40.66422,-115.44721,0.28003779,0.182411803,0.287250865,-0.302329123,-0.007213075,0.484740926,0.484794589
305,BBSL746214,melanopygus,1,40.66422,-115.44721,0.28003779,0.182411803,0.287250865,-0.302329123,-0.007213075,0.484740926,0.484794589
190,BBSL744526,melanopygus,1,44.2413,-106.9864,0.294403385,0.126915071,0.287250865,-0.302329123,0.007152521,0.429244194,0.429303781
190,BBSL744533,melanopygus,1,44.2413,-106.9864,0.294403385,0.126915071,0.287250865,-0.302329123,0.007152521,0.429244194,0.429303781
190,BBSL744536,melanopygus,1,44.2413,-106.9864,0.294403385,0.126915071,0.287250865,-0.302329123,0.007152521,0.429244194,0.429303781
154,OS0000908704,melanopygus,1,44.9,-118.2,0.294877989,0.194343045,0.287250865,-0.302329123,0.007627124,0.496672167,0.496730727
154,OS0000908816,melanopygus,1,44.9,-118.2,0.294877989,0.194343045,0.287250865,-0.302329123,0.007627124,0.496672167,0.496730727
308,AMNH_BEE 00054266,melanopygus,1,40.74361,-109.62388,0.295850055,0.1697617,0.287250865,-0.302329123,0.008599191,0.472090823,0.472169134
308,AMNH_BEE 00054267,melanopygus,1,40.76666,-109.83333,0.295850055,0.1697617,0.287250865,-0.302329123,0.008599191,0.472090823,0.472169134
308,ENT.708084,melanopygus,1,40.76833,-109.83333,0.295850055,0.1697617,0.287250865,-0.302329123,0.008599191,0.472090823,0.472169134
308,ENT.708109,melanopygus,1,40.76833,-109.83333,0.295850055,0.1697617,0.287250865,-0.302329123,0.008599191,0.472090823,0.472169134
308,ENT.711310,melanopygus,1,40.76833,-109.83333,0.295850055,0.1697617,0.287250865,-0.302329123,0.008599191,0.472090823,0.472169134
308,ENT.711313,melanopygus,1,40.76833,-109.83333,0.295850055,0.1697617,0.287250865,-0.302329123,0.008599191,0.472090823,0.472169134
308,ENT.711316,melanopygus,1,40.76833,-109.83333,0.295850055,0.1697617,0.287250865,-0.302329123,0.008599191,0.472090823,0.472169134
308,ENT.711321,melanopygus,1,40.76833,-109.83333,0.295850055,0.1697617,0.287250865,-0.302329123,0.008599191,0.472090823,0.472169134
308,ENT.711324,melanopygus,1,40.76833,-109.83333,0.295850055,0.1697617,0.287250865,-0.302329123,0.008599191,0.472090823,0.472169134
308,ENT.711325,melanopygus,1,40.76833,-109.83333,0.295850055,0.1697617,0.287250865,-0.302329123,0.008599191,0.472090823,0.472169134
308,ENT.711326,melanopygus,1,40.76833,-109.83333,0.295850055,0.1697617,0.287250865,-0.302329123,0.008599191,0.472090823,0.472169134
308,ENT.711328,melanopygus,1,40.76833,-109.83333,0.295850055,0.1697617,0.287250865,-0.302329123,0.008599191,0.472090823,0.472169134
308,ENT.711332,melanopygus,1,40.76833,-109.83333,0.295850055,0.1697617,0.287250865,-0.302329123,0.008599191,0.472090823,0.472169134
308,ENT.711334,melanopygus,1,40.76833,-109.83333,0.295850055,0.1697617,0.287250865,-0.302329123,0.008599191,0.472090823,0.472169134
308,ENT.711339,melanopygus,1,40.76833,-109.83333,0.295850055,0.1697617,0.287250865,-0.302329123,0.008599191,0.472090823,0.472169134
308,ENT.711343,melanopygus,1,40.76833,-109.83333,0.295850055,0.1697617,0.287250865,-0.302329123,0.008599191,0.472090823,0.472169134
308,ENT.711345,melanopygus,1,40.76833,-109.83333,0.295850055,0.1697617,0.287250865,-0.302329123,0.008599191,0.472090823,0.472169134
308,ENT.711346,melanopygus,1,40.76833,-109.83333,0.295850055,0.1697617,0.287250865,-0.302329123,0.008599191,0.472090823,0.472169134
308,ENT.711353,melanopygus,1,40.76833,-109.83333,0.295850055,0.1697617,0.287250865,-0.302329123,0.008599191,0.472090823,0.472169134
308,BBSL744246,melanopygus,1,40.8429,-109.9965,0.295850055,0.1697617,0.287250865,-0.302329123,0.008599191,0.472090823,0.472169134
308,BBSL744256,melanopygus,1,40.8429,-109.9965,0.295850055,0.1697617,0.287250865,-0.302329123,0.008599191,0.472090823,0.472169134
308,BBSL744289,melanopygus,1,40.8429,-109.9965,0.295850055,0.1697617,0.287250865,-0.302329123,0.008599191,0.472090823,0.472169134
308,BBSL744292,melanopygus,1,40.8429,-109.9965,0.295850055,0.1697617,0.287250865,-0.302329123,0.008599191,0.472090823,0.472169134
308,BBSL744251,melanopygus,1,40.8429,-109.9965,0.295850055,0.1697617,0.287250865,-0.302329123,0.008599191,0.472090823,0.472169134
308,BBSL744261,melanopygus,1,40.8429,-109.9965,0.295850055,0.1697617,0.287250865,-0.302329123,0.008599191,0.472090823,0.472169134
308,BBSL744275,melanopygus,1,40.8429,-109.9965,0.295850055,0.1697617,0.287250865,-0.302329123,0.008599191,0.472090823,0.472169134
308,BBSL744276,melanopygus,1,40.8429,-109.9965,0.295850055,0.1697617,0.287250865,-0.302329123,0.008599191,0.472090823,0.472169134
308,BBSL744283,melanopygus,1,40.8429,-109.9965,0.295850055,0.1697617,0.287250865,-0.302329123,0.008599191,0.472090823,0.472169134
308,BBSL744290,melanopygus,1,40.8429,-109.9965,0.295850055,0.1697617,0.287250865,-0.302329123,0.008599191,0.472090823,0.472169134
308,Bmel R201,melanopygus,1,40.84828,-109.645073,0.295850055,0.1697617,0.287250865,-0.302329123,0.008599191,0.472090823,0.472169134
308,BBSL744206,melanopygus,1,40.8836,-109.8066,0.295850055,0.1697617,0.287250865,-0.302329123,0.008599191,0.472090823,0.472169134
308,BBSL744216,melanopygus,1,40.8836,-109.8066,0.295850055,0.1697617,0.287250865,-0.302329123,0.008599191,0.472090823,0.472169134
308,BBSL744222,melanopygus,1,40.8836,-109.8066,0.295850055,0.1697617,0.287250865,-0.302329123,0.008599191,0.472090823,0.472169134
5,BBSL764241,melanopygus,1,48.29945,-116.70358,0.326686439,0.450940274,0.287250865,-0.302329123,0.039435575,0.753269397,0.754300967
5,BBSL764231,melanopygus,1,48.29945,-116.70358,0.326686439,0.450940274,0.287250865,-0.302329123,0.039435575,0.753269397,0.754300967
5,BBSL764234,melanopygus,1,48.29945,-116.70358,0.326686439,0.450940274,0.287250865,-0.302329123,0.039435575,0.753269397,0.754300967
5,BBSL764236,melanopygus,1,48.29945,-116.70358,0.326686439,0.450940274,0.287250865,-0.302329123,0.039435575,0.753269397,0.754300967
5,BBSL764244,melanopygus,1,48.29945,-116.70358,0.326686439,0.450940274,0.287250865,-0.302329123,0.039435575,0.753269397,0.754300967
5,BBSL764246,melanopygus,1,48.29945,-116.70358,0.326686439,0.450940274,0.287250865,-0.302329123,0.039435575,0.753269397,0.754300967
397,BBSL379246,melanopygus,1,37.9383,-111.695,0.332400865,0.330193974,0.287250865,-0.302329123,0.045150001,0.632523096,0.63413247
397,BBSL462212,melanopygus,1,37.9453,-111.6444,0.332400865,0.330193974,0.287250865,-0.302329123,0.045150001,0.632523096,0.63413247
397,AMNH_BEE 00055849,melanopygus,1,38.23696,-112.4628,0.332400865,0.330193974,0.287250865,-0.302329123,0.045150001,0.632523096,0.63413247
122,AMNH_BEE 00054297,melanopygus,1,45.09639,-121.74167,0.357516677,0.204302005,0.287250865,-0.302329123,0.070265812,0.506631128,0.511480581
122,BBSL762699,melanopygus,1,45.30253,-121.77001,0.357516677,0.204302005,0.287250865,-0.302329123,0.070265812,0.506631128,0.511480581
122,BBSL762697,melanopygus,1,45.30253,-121.77001,0.357516677,0.204302005,0.287250865,-0.302329123,0.070265812,0.506631128,0.511480581
122,Bmel R010,melanopygus,1,45.30289,-121.79368,0.357516677,0.204302005,0.287250865,-0.302329123,0.070265812,0.506631128,0.511480581
122,Bmel R099,melanopygus,1,45.30289,-121.79368,0.357516677,0.204302005,0.287250865,-0.302329123,0.070265812,0.506631128,0.511480581
122,OS0000908709,melanopygus,1,45.306,-121.796,0.357516677,0.204302005,0.287250865,-0.302329123,0.070265812,0.506631128,0.511480581
122,83586,melanopygus,1,45.30675,-121.73268,0.357516677,0.204302005,0.287250865,-0.302329123,0.070265812,0.506631128,0.511480581
122,ENT.711102,melanopygus,1,45.32389,-121.63861,0.357516677,0.204302005,0.287250865,-0.302329123,0.070265812,0.506631128,0.511480581
122,BBSL739100,melanopygus,1,45.32514,-121.63603,0.357516677,0.204302005,0.287250865,-0.302329123,0.070265812,0.506631128,0.511480581
122,BBSL739091,melanopygus,1,45.32514,-121.63603,0.357516677,0.204302005,0.287250865,-0.302329123,0.070265812,0.506631128,0.511480581
122,BBSL739095,melanopygus,1,45.32514,-121.63603,0.357516677,0.204302005,0.287250865,-0.302329123,0.070265812,0.506631128,0.511480581
122,BBSL739097,melanopygus,1,45.32514,-121.63603,0.357516677,0.204302005,0.287250865,-0.302329123,0.070265812,0.506631128,0.511480581
122,BBSL739119,melanopygus,1,45.32514,-121.63603,0.357516677,0.204302005,0.287250865,-0.302329123,0.070265812,0.506631128,0.511480581
122,BBSL739126,melanopygus,1,45.32514,-121.63603,0.357516677,0.204302005,0.287250865,-0.302329123,0.070265812,0.506631128,0.511480581
122,BBSL739128,melanopygus,1,45.32514,-121.63603,0.357516677,0.204302005,0.287250865,-0.302329123,0.070265812,0.506631128,0.511480581
122,BBSL762852,melanopygus,1,45.32592,-121.65996,0.357516677,0.204302005,0.287250865,-0.302329123,0.070265812,0.506631128,0.511480581
122,BBSL762853,melanopygus,1,45.32592,-121.65996,0.357516677,0.204302005,0.287250865,-0.302329123,0.070265812,0.506631128,0.511480581
122,BBSL762854,melanopygus,1,45.32592,-121.65996,0.357516677,0.204302005,0.287250865,-0.302329123,0.070265812,0.506631128,0.511480581
122,BBSL762855,melanopygus,1,45.32592,-121.65996,0.357516677,0.204302005,0.287250865,-0.302329123,0.070265812,0.506631128,0.511480581
122,BBSL762856,melanopygus,1,45.32592,-121.65996,0.357516677,0.204302005,0.287250865,-0.302329123,0.070265812,0.506631128,0.511480581
122,BBSL762857,melanopygus,1,45.32592,-121.65996,0.357516677,0.204302005,0.287250865,-0.302329123,0.070265812,0.506631128,0.511480581
122,BBSL762858,melanopygus,1,45.32592,-121.65996,0.357516677,0.204302005,0.287250865,-0.302329123,0.070265812,0.506631128,0.511480581
122,BBSL762859,melanopygus,1,45.32592,-121.65996,0.357516677,0.204302005,0.287250865,-0.302329123,0.070265812,0.506631128,0.511480581
122,BBSL762860,melanopygus,1,45.32592,-121.65996,0.357516677,0.204302005,0.287250865,-0.302329123,0.070265812,0.506631128,0.511480581
122,BBSL762865,melanopygus,1,45.32592,-121.65996,0.357516677,0.204302005,0.287250865,-0.302329123,0.070265812,0.506631128,0.511480581
122,BBSL762866,melanopygus,1,45.32592,-121.65996,0.357516677,0.204302005,0.287250865,-0.302329123,0.070265812,0.506631128,0.511480581
122,BBSL762867,melanopygus,1,45.32592,-121.65996,0.357516677,0.204302005,0.287250865,-0.302329123,0.070265812,0.506631128,0.511480581
122,BBSL762870,melanopygus,1,45.32592,-121.65996,0.357516677,0.204302005,0.287250865,-0.302329123,0.070265812,0.506631128,0.511480581
122,BBSL762871,melanopygus,1,45.32592,-121.65996,0.357516677,0.204302005,0.287250865,-0.302329123,0.070265812,0.506631128,0.511480581
122,BBSL762872,melanopygus,1,45.32592,-121.65996,0.357516677,0.204302005,0.287250865,-0.302329123,0.070265812,0.506631128,0.511480581
122,BBSL762881,melanopygus,1,45.32592,-121.65996,0.357516677,0.204302005,0.287250865,-0.302329123,0.070265812,0.506631128,0.511480581
122,BBSL762882,melanopygus,1,45.32592,-121.65996,0.357516677,0.204302005,0.287250865,-0.302329123,0.070265812,0.506631128,0.511480581
122,BBSL762883,melanopygus,1,45.32592,-121.65996,0.357516677,0.204302005,0.287250865,-0.302329123,0.070265812,0.506631128,0.511480581
122,BBSL762891,melanopygus,1,45.32592,-121.65996,0.357516677,0.204302005,0.287250865,-0.302329123,0.070265812,0.506631128,0.511480581
122,BBSL762893,melanopygus,1,45.32592,-121.65996,0.357516677,0.204302005,0.287250865,-0.302329123,0.070265812,0.506631128,0.511480581
122,BBSL762895,melanopygus,1,45.32592,-121.65996,0.357516677,0.204302005,0.287250865,-0.302329123,0.070265812,0.506631128,0.511480581
122,BBSL762896,melanopygus,1,45.32592,-121.65996,0.357516677,0.204302005,0.287250865,-0.302329123,0.070265812,0.506631128,0.511480581
122,BBSL762897,melanopygus,1,45.32592,-121.65996,0.357516677,0.204302005,0.287250865,-0.302329123,0.070265812,0.506631128,0.511480581
122,BBSL762898,melanopygus,1,45.32592,-121.65996,0.357516677,0.204302005,0.287250865,-0.302329123,0.070265812,0.506631128,0.511480581
122,BBSL762899,melanopygus,1,45.32592,-121.65996,0.357516677,0.204302005,0.287250865,-0.302329123,0.070265812,0.506631128,0.511480581
122,BBSL762901,melanopygus,1,45.32592,-121.65996,0.357516677,0.204302005,0.287250865,-0.302329123,0.070265812,0.506631128,0.511480581
122,BBSL762903,melanopygus,1,45.32592,-121.65996,0.357516677,0.204302005,0.287250865,-0.302329123,0.070265812,0.506631128,0.511480581
122,BBSL762917,melanopygus,1,45.32592,-121.65996,0.357516677,0.204302005,0.287250865,-0.302329123,0.070265812,0.506631128,0.511480581
122,BBSL762918,melanopygus,1,45.32592,-121.65996,0.357516677,0.204302005,0.287250865,-0.302329123,0.070265812,0.506631128,0.511480581
122,BBSL762919,melanopygus,1,45.32592,-121.65996,0.357516677,0.204302005,0.287250865,-0.302329123,0.070265812,0.506631128,0.511480581
122,BBSL762920,melanopygus,1,45.32592,-121.65996,0.357516677,0.204302005,0.287250865,-0.302329123,0.070265812,0.506631128,0.511480581
122,BBSL762921,melanopygus,1,45.32592,-121.65996,0.357516677,0.204302005,0.287250865,-0.302329123,0.070265812,0.506631128,0.511480581
122,BBSL762922,melanopygus,1,45.32592,-121.65996,0.357516677,0.204302005,0.287250865,-0.302329123,0.070265812,0.506631128,0.511480581
